2025-12-28 10:57:44,553 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000706s | records=100
2025-12-28 10:57:44,558 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000666s | records=100
2025-12-28 10:57:44,563 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000616s | records=100
2025-12-28 10:57:44,568 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000615s | records=100
2025-12-28 10:57:44,573 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000653s | records=100
2025-12-28 10:57:44,578 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000656s | records=100
2025-12-28 10:57:44,584 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000647s | records=100
2025-12-28 10:57:44,589 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000608s | records=100
2025-12-28 10:57:44,594 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000597s | records=100
2025-12-28 10:57:44,598 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000616s | records=100
2025-12-28 10:57:44,604 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000768s | records=100
2025-12-28 10:57:44,609 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000613s | records=100
2025-12-28 10:57:44,614 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000628s | records=100
2025-12-28 10:57:44,619 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000633s | records=100
2025-12-28 10:57:44,624 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000621s | records=100
2025-12-28 10:57:44,630 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000599s | records=100
2025-12-28 10:57:44,635 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000633s | records=100
2025-12-28 10:57:44,641 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000604s | records=100
2025-12-28 10:57:44,646 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000642s | records=100
2025-12-28 10:57:44,652 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000654s | records=100
2025-12-28 10:57:44,657 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000686s | records=100
2025-12-28 10:57:44,663 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000749s | records=100
2025-12-28 10:57:44,668 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000597s | records=100
2025-12-28 10:57:44,673 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000605s | records=100
2025-12-28 10:57:44,678 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000591s | records=100
2025-12-28 10:57:44,684 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000674s | records=100
2025-12-28 10:57:44,689 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000694s | records=100
2025-12-28 10:57:44,694 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000627s | records=100
2025-12-28 10:57:44,700 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000706s | records=100
2025-12-28 10:57:44,705 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000690s | records=100
2025-12-28 10:57:44,710 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000694s | records=100
2025-12-28 10:57:44,715 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000654s | records=100
2025-12-28 10:57:44,720 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000656s | records=100
2025-12-28 10:57:44,726 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000601s | records=100
2025-12-28 10:57:44,731 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000589s | records=100
2025-12-28 10:57:44,737 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000600s | records=100
2025-12-28 10:57:44,741 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000592s | records=100
2025-12-28 10:57:44,745 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000604s | records=100
2025-12-28 10:57:44,751 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000653s | records=100
2025-12-28 10:57:44,756 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000608s | records=100
2025-12-28 10:57:44,760 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000608s | records=100
2025-12-28 10:57:44,765 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000634s | records=100
2025-12-28 10:57:44,770 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000585s | records=100
2025-12-28 10:57:44,775 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000610s | records=100
2025-12-28 10:57:44,781 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000643s | records=100
2025-12-28 10:57:44,786 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000646s | records=100
2025-12-28 10:57:44,791 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000606s | records=100
2025-12-28 10:57:44,796 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000618s | records=100
2025-12-28 10:57:44,802 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000624s | records=100
2025-12-28 10:57:44,807 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000610s | records=100
2025-12-28 10:57:44,812 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000696s | records=100
2025-12-28 10:57:44,817 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000711s | records=100
2025-12-28 10:57:44,822 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000699s | records=100
2025-12-28 10:57:44,828 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000679s | records=100
2025-12-28 10:57:44,833 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000713s | records=100
2025-12-28 10:57:44,838 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000670s | records=100
2025-12-28 10:57:44,844 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000669s | records=100
2025-12-28 10:57:44,849 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000583s | records=100
2025-12-28 10:57:44,854 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000734s | records=100
2025-12-28 10:57:44,859 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000597s | records=100
2025-12-28 10:57:44,864 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000616s | records=100
2025-12-28 10:57:44,868 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000597s | records=100
2025-12-28 10:57:44,873 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000635s | records=100
2025-12-28 10:57:44,877 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000627s | records=100
2025-12-28 10:57:44,883 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000721s | records=100
2025-12-28 10:57:44,888 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000643s | records=100
2025-12-28 10:57:44,893 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000633s | records=100
2025-12-28 10:57:44,898 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000635s | records=100
2025-12-28 10:57:44,904 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000668s | records=100
2025-12-28 10:57:44,909 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000674s | records=100
2025-12-28 10:57:44,914 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000635s | records=100
2025-12-28 10:57:44,920 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000701s | records=100
2025-12-28 10:57:44,925 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000655s | records=100
2025-12-28 10:57:44,930 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000647s | records=100
2025-12-28 10:57:44,936 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000782s | records=100
2025-12-28 10:57:44,941 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000686s | records=100
2025-12-28 10:57:44,946 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000686s | records=100
2025-12-28 10:57:44,951 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000727s | records=100
2025-12-28 10:57:44,956 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000672s | records=100
2025-12-28 10:57:44,961 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000733s | records=100
2025-12-28 10:57:44,967 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000728s | records=100
2025-12-28 10:57:44,972 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000660s | records=100
2025-12-28 10:57:44,977 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000601s | records=100
2025-12-28 10:57:44,982 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000592s | records=100
2025-12-28 10:57:44,988 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000618s | records=100
2025-12-28 10:57:44,993 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000611s | records=100
2025-12-28 10:57:44,998 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000690s | records=100
2025-12-28 10:57:45,003 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000618s | records=100
2025-12-28 10:57:45,008 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000641s | records=100
2025-12-28 10:57:45,013 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000667s | records=100
2025-12-28 10:57:45,018 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000627s | records=100
2025-12-28 10:57:45,023 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000615s | records=100
2025-12-28 10:57:45,028 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000787s | records=100
2025-12-28 10:57:45,033 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000708s | records=100
2025-12-28 10:57:45,039 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000696s | records=100
2025-12-28 10:57:45,044 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000700s | records=100
2025-12-28 10:57:45,049 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000622s | records=100
2025-12-28 10:57:45,054 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000686s | records=100
2025-12-28 10:57:45,059 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000709s | records=100
2025-12-28 10:57:45,064 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000586s | records=100
2025-12-28 10:57:45,069 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000602s | records=100
2025-12-28 10:57:45,074 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000774s | records=100
2025-12-28 10:57:45,079 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000692s | records=100
2025-12-28 10:57:45,084 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000677s | records=100
2025-12-28 10:57:45,089 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000626s | records=100
2025-12-28 10:57:45,094 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000648s | records=100
2025-12-28 10:57:45,099 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000740s | records=100
2025-12-28 10:57:45,104 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000654s | records=100
2025-12-28 10:57:45,109 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000599s | records=100
2025-12-28 10:57:45,114 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000602s | records=100
2025-12-28 10:57:45,119 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000663s | records=100
2025-12-28 10:57:45,124 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000617s | records=100
2025-12-28 10:57:45,130 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000660s | records=100
2025-12-28 10:57:45,135 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000609s | records=100
2025-12-28 10:57:45,141 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000630s | records=100
2025-12-28 10:57:45,146 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000616s | records=100
2025-12-28 10:57:45,151 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000615s | records=100
2025-12-28 10:57:45,157 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000676s | records=100
2025-12-28 10:57:45,162 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000697s | records=100
2025-12-28 10:57:45,167 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000666s | records=100
2025-12-28 10:57:45,173 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000702s | records=100
2025-12-28 10:57:45,178 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000660s | records=100
2025-12-28 10:57:45,184 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000761s | records=100
2025-12-28 10:57:45,189 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000671s | records=100
2025-12-28 10:57:45,195 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000689s | records=100
2025-12-28 10:57:45,200 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000738s | records=100
2025-12-28 10:57:45,206 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000728s | records=100
2025-12-28 10:57:45,211 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000759s | records=100
2025-12-28 10:57:45,217 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000658s | records=100
2025-12-28 10:57:45,222 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000626s | records=100
2025-12-28 10:57:45,227 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000652s | records=100
2025-12-28 10:57:45,233 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000619s | records=100
2025-12-28 10:57:45,238 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000650s | records=100
2025-12-28 10:57:45,242 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000592s | records=100
2025-12-28 10:57:45,247 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000627s | records=100
2025-12-28 10:57:45,253 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000653s | records=100
2025-12-28 10:57:45,258 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000642s | records=100
2025-12-28 10:57:45,263 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000633s | records=100
2025-12-28 10:57:45,269 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000672s | records=100
2025-12-28 10:57:45,274 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000623s | records=100
2025-12-28 10:57:45,279 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000692s | records=100
2025-12-28 10:57:45,285 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000670s | records=100
2025-12-28 10:57:45,290 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000619s | records=100
2025-12-28 10:57:45,295 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000625s | records=100
2025-12-28 10:57:45,300 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000693s | records=100
2025-12-28 10:57:45,305 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000636s | records=100
2025-12-28 10:57:45,310 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000640s | records=100
2025-12-28 10:57:45,315 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000652s | records=100
2025-12-28 10:57:45,320 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000593s | records=100
2025-12-28 10:57:45,325 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000644s | records=100
2025-12-28 10:57:45,330 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000642s | records=100
2025-12-28 10:57:45,336 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000650s | records=100
2025-12-28 10:57:45,341 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000639s | records=100
2025-12-28 10:57:45,346 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000634s | records=100
2025-12-28 10:57:45,352 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000621s | records=100
2025-12-28 10:57:45,356 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000642s | records=100
2025-12-28 10:57:45,362 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000619s | records=100
2025-12-28 10:57:45,367 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000628s | records=100
2025-12-28 10:57:45,372 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000637s | records=100
2025-12-28 10:57:45,377 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000704s | records=100
2025-12-28 10:57:45,383 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000736s | records=100
2025-12-28 10:57:45,388 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000656s | records=100
2025-12-28 10:57:45,394 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000708s | records=100
2025-12-28 10:57:45,399 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000757s | records=100
2025-12-28 10:57:45,404 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000615s | records=100
2025-12-28 10:57:45,409 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000584s | records=100
2025-12-28 10:57:45,415 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000587s | records=100
2025-12-28 10:57:45,419 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000583s | records=100
2025-12-28 10:57:45,424 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000621s | records=100
2025-12-28 10:57:45,429 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000622s | records=100
2025-12-28 10:57:45,435 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000604s | records=100
2025-12-28 10:57:45,440 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000686s | records=100
2025-12-28 10:57:45,446 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000743s | records=100
2025-12-28 10:57:45,451 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000726s | records=100
2025-12-28 10:57:45,457 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000662s | records=100
2025-12-28 10:57:45,462 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000580s | records=100
2025-12-28 10:57:45,468 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000615s | records=100
2025-12-28 10:57:45,473 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000615s | records=100
2025-12-28 10:57:45,478 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000661s | records=100
2025-12-28 10:57:45,483 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000610s | records=100
2025-12-28 10:57:45,488 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000659s | records=100
2025-12-28 10:57:45,493 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000677s | records=100
2025-12-28 10:57:45,498 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000601s | records=100
2025-12-28 10:57:45,503 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000657s | records=100
2025-12-28 10:57:45,508 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000621s | records=100
2025-12-28 10:57:45,513 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000671s | records=100
2025-12-28 10:57:45,518 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000662s | records=100
2025-12-28 10:57:45,523 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000661s | records=100
2025-12-28 10:57:45,528 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000747s | records=100
2025-12-28 10:57:45,534 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000781s | records=100
2025-12-28 10:57:45,539 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000674s | records=100
2025-12-28 10:57:45,545 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000683s | records=100
2025-12-28 10:57:45,551 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000848s | records=100
2025-12-28 10:57:45,556 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000644s | records=100
2025-12-28 10:57:45,561 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000644s | records=100
2025-12-28 10:57:45,566 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000637s | records=100
2025-12-28 10:57:45,571 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000680s | records=100
2025-12-28 10:57:45,577 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000721s | records=100
2025-12-28 10:57:45,583 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000680s | records=100
2025-12-28 10:57:45,588 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000670s | records=100
2025-12-28 10:57:45,593 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000682s | records=100
2025-12-28 10:57:45,599 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000670s | records=100
2025-12-28 10:57:45,604 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000688s | records=100
2025-12-28 10:57:45,609 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000629s | records=100
2025-12-28 10:57:45,615 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000815s | records=100
2025-12-28 10:57:45,620 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000685s | records=100
2025-12-28 10:57:45,625 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000623s | records=100
2025-12-28 10:57:45,629 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000578s | records=100
2025-12-28 10:57:45,634 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000634s | records=100
2025-12-28 10:57:45,640 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000725s | records=100
2025-12-28 10:57:45,644 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000597s | records=100
2025-12-28 10:57:45,650 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000725s | records=100
2025-12-28 10:57:45,655 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000661s | records=100
2025-12-28 10:57:45,661 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000612s | records=100
2025-12-28 10:57:45,666 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000770s | records=100
2025-12-28 10:57:45,672 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000741s | records=100
2025-12-28 10:57:45,677 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000584s | records=100
2025-12-28 10:57:45,682 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000637s | records=100
2025-12-28 10:57:45,687 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000597s | records=100
2025-12-28 10:57:45,692 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000662s | records=100
2025-12-28 10:57:45,697 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000620s | records=100
2025-12-28 10:57:45,703 | INFO | push_on_max_cnpnp_grpc       | cnpnp_grpc   | returned   |     0.000648s | records=100
